Nigrocine_EL188-CBD_KZ144-EAD	13
Nigrocine_201j2-1gp229-CBD_KZ144-EAD	13
Myxinidin_PVP-SE1gp146-CBD_XccBg35	13
Myxinidin_OBPgp279-CBD_LUZ24gp67	13
Myxinidin_EL188-CBD_LUZ24gp67	13
Melittin_OBPgp279-CBD_OBPgp276	13
Melittin_OBPgp279-CBD_KZgp181	13
Melittin_EL188-CBD_BcepC6Bgp16	13
Melittin_201j2-1gp229-CBD_OBPgp279-EAD	13
Magainin_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	13
Magainin_PVP-SE1gp146-CBD_OBPgp276	13
Magainin_PVP-SE1gp146-CBD_LysEC8	13
Magainin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	13
Magainin_KZ144-CBD_LysAci7	13
Magainin_EL188-CBD_KZ144-EAD	13
LL-37_PVP-SE1gp146-CBD_OBPgp276	13
LL-37_KZ144-CBD_PVP-SE1gp146-EAD	13
LL-37_KZ144-CBD_LysEC8	13
LL-37_201j2-1gp229-CBD_KZ144-EAD	13
LL-37_201j2-1gp229-CBD_CR8gp3.5	13
LL-37_201j2-1gp229-CBD_BcepC6Bgp16	13
LL-37_201j2-1gp229-CBD_201j2-1gp229-EAD	13
LfcinB_PVP-SE1gp146-CBD_KZ144-EAD	13
LfcinB_EL188-CBD_OBPgp279-EAD	13
IR2_PVP-SE1gp146-CBD_OBPgp279-EAD	13
IR2_PVP-SE1gp146-CBD_LysAci7	13
IR2_201j2-1gp229-CBD_KZgp181	13
Indolicidin_PVP-SE1gp146-CBD_OBPgp276	13
Indolicidin_PVP-SE1gp146-CBD_LysAci7	13
FR2_PVP-SE1gp146-CBD_P2gp09	13
FR2_PVP-SE1gp146-CBD_KZ144-EAD	13
FR2_OBPgp279-CBD_LysAci7	13
FR2_K11gp3.5_BcepC6Bgp22	13
Fowlicidin-2_PVP-SE1gp146-CBD_OBPgp276	13
Fowlicidin-2_OBPgp279-CBD_XccBg35	13
Fowlicidin-2_OBPgp279-CBD_PsP3gp10	13
Fowlicidin-2_OBPgp279-CBD_LysEC8	13
Fowlicidin-2_OBPgp279-CBD_KMVgp36C	13
Fowlicidin-2_EL188-CBD_CR8gp3.5	13
Fowlicidin-2_201j2-1gp229-CBD_XccBg35	13
Fowlicidin-2_201j2-1gp229-CBD_OBPgp279-EAD	13
Fowlicidin-2_201j2-1gp229-CBD_LysAci7	13
E7K_I9K_OBPgp279-CBD_P2gp09	13
E7K_I9K_IsCT_PVP-SE1gp146-CBD_LUZ24gp67	13
E7K_I9K_IsCT_PVP-SE1gp146-CBD_KZ144-EAD	13
E7K_I9K_IsCT_PVP-SE1gp146-CBD_CR8gp3.5	13
E7K_I9K_IsCT_OBPgp279-CBD_Phage2b.1bg019	13
E7K_I9K_IsCT_OBPgp279-CBD_KZ144-EAD	13
E7K_I9K_IsCT_OBPgp279-CBD_CR8gp3.5	13
E7K_I9K_IsCT_KZ144-CBD_OBPgp279-EAD	13
E7K_I9K_IsCT_KZ144-CBD_BcepC6Bgp16	13
E7K_I9K_IsCT_EL188-CBD_Phage2b.1bg019	13
E7K_I9K_IsCT_EL188-CBD_KZgp181	13
E7K_I9K_IsCT_EL188-CBD_KZ144-EAD	13
E7K_I9K_IsCT_201j2-1gp229-CBD_LysAci7	13
E7K_I9K_EL188-CBD_Phage2b.1bg019	13
Dermaseptin_PVP-SE1gp146-CBD_P2gp09	13
Dermaseptin_PVP-SE1gp146-CBD_LUZ24gp67	13
Dermaseptin_OBPgp279-CBD_Phage003	13
Dermaseptin_OBPgp279-CBD_KZ144-EAD	13
Dermaseptin_201j2-1gp229-CBD_OBPgp276	13
Dermaseptin_201j2-1gp229-CBD_KMVgp36C	13
Ci-MAM-A24_PVP-SE1gp146-CBD_BcepC6Bgp16	13
Ci-MAM-A24_K11gp3.5_XccBg35	13
Ci-MAM-A24_EL188-CBD_Phage2b.1bg019	13
Ci-MAM-A24_EL188-CBD_LysEC8	13
Ci-MAM-A24_EL188-CBD_BcepC6Bgp16	13
Chrysophsin_PVP-SE1gp146-CBD_BcepC6Bgp16	13
Chrysophsin_OBPgp279-CBD_LysEC8	13
Chrysophsin_EL188-CBD_BcepC6Bgp16	13
Chrysophsin_EL188-CBD_201j2-1gp229-EAD	13
CEM1_PVP-SE1gp146-CBD_OBPgp279-EAD	13
CEM1_OBPgp279-CBD_PsP3gp10	13
CEM1_OBPgp279-CBD_Phage003	13
CEM1_OBPgp279-CBD_LysEC8	13
CEM1_OBPgp279-CBD_BcepC6Bgp16	13
CEM1_KZ144-CBD_XccBg35	13
CEM1_KZ144-CBD_PsP3gp10	13
CEM1_KZ144-CBD_OBPgp279-EAD	13
CEM1_201j2-1gp229-CBD_KZ144-EAD	13
Cecropin_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	13
Cecropin_OBPgp279-CBD_OBPgp276	13
Cecropin_OBPgp279-CBD_LysEC8	13
Cecropin_OBPgp279-CBD_KZ144-EAD	13
Cecropin_K11gp3.5_XccBg35	13
Cecropin_EL188-CBD_EL188-EAD	13
Cecropin_EL188-CBD_CR8gp3.5	13
CecropinAD_OBPgp279-CBD_PsP3gp10	13
CecropinAD_OBPgp279-CBD_CR8gp3.5	13
CecropinAD_K11gp3.5_Vpept	13
CecropinAD_EL188-CBD_PVP-SE1gp146-EAD	13
CecropinAD_EL188-CBD_KZ144-EAD	13
CecropinAD_201j2-1gp229-CBD_P2gp09	13
CecropinAD_201j2-1gp229-CBD_OBPgp279-EAD	13
CecropinAA_PVP-SE1gp146-CBD_KZgp181	13
CecropinAA_OBPgp279-CBD_Phage2b.1bg019	13
CecropinAA_OBPgp279-CBD_LysEC8	13
CecropinAA_KZ144-CBD_Phage2b.1bg019	13
CecropinAA_EL188-CBD_PsP3gp10	13
CecropinAA_EL188-CBD_BcepC6Bgp16	13
CecropinAA_201j2-1gp229-CBD_XccBg35	13
CecropinAA_201j2-1gp229-CBD_P2gp09	13
CecropinAA_201j2-1gp229-CBD_LysAci7	13
CecropinAA_201j2-1gp229-CBD_CR8gp3.5	13
CecropinAA_201j2-1gp229-CBD_201j2-1gp229-EAD	13
Cecropin_201j2-1gp229-CBD_BcepC6Bgp16	13
Cathelicidin_PVP-SE1gp146-CBD_OBPgp276	13
Cathelicidin_PVP-SE1gp146-CBD_CR8gp3.5	13
Cathelicidin_OBPgp279-CBD_PVP-SE1gp146-EAD	13
Cathelicidin_OBPgp279-CBD_201j2-1gp229-EAD	13
Cathelicidin_K11gp3.5_XccBg35	13
Cathelicidin_201j2-1gp229-CBD_XccBg35	13
Cathelicidin_201j2-1gp229-CBD_KZ144-EAD	13
Buforin_OBPgp279-CBD_PVP-SE1gp146-EAD	13
Buforin_OBPgp279-CBD_BcepC6Bgp16	13
Buforin_KZ144-CBD_OBPgp279-EAD	13
Buforin_KZ144-CBD_KZgp181	13
Buforin_201j2-1gp229-CBD_P2gp09	13
Buforin_201j2-1gp229-CBD_CR8gp3.5	13
Ascaphine_EL188-CBD_Phage003	13
Ascaphine_EL188-CBD_P2gp09	13
Ascaphine_201j2-1gp229-CBD_XccBg35	13
Ascaphine_201j2-1gp229-CBD_Phage2b.1bg019	13
Ascaphine_201j2-1gp229-CBD_Phage003	13
Ascaphine_201j2-1gp229-CBD_CR8gp3.5	13
3IQ2_PVP-SE1gp146-CBD_XccBg35	13
3IQ2_PVP-SE1gp146-CBD_CR8gp3.5	13
3IQ2_OBPgp279-CBD_LUZ24gp67	13
3IQ2_EL188-CBD_PVP-SE1gp146-EAD	13
3IQ2_201j2-1gp229-CBD_KZ144-EAD	13
TP4_OBPgp279-CBD_LysAci7	12
TP4_OBPgp279-CBD_LUZ24gp67	12
TP4_OBPgp279-CBD_CR8gp3.5	12
TP4_OBPgp279-CBD_BcepC6Bgp16	12
TP4_EL188-CBD_LysAci7	12
TP4_201j2-1gp229-CBD_KZ144-EAD	12
TB_KKG6A_PVP-SE1gp146-CBD_LUZ24gp67	12
TB_KKG6A_PVP-SE1gp146-CBD_BcepC6Bgp16	12
TB_KKG6A_OBPgp279-CBD_P2gp09	12
TB_KKG6A_KZ144-CBD_Phage2b.1bg019	12
TB_KKG6A_KZ144-CBD_LysEC8	12
TB_KKG6A_EL188-CBD_LysAci7	12
TB_KKG6A_EL188-CBD_KMVgp36C	12
TB_KKG6A_201j2-1gp229-CBD_OBPgp279-EAD	12
Sushi_OBPgp279-CBD_LUZ24gp67	12
Sushi_OBPgp279-CBD_EL188-EAD	12
Sushi_EL188-CBD_OBPgp276	12
SMAP29_PVP-SE1gp146-CBD_Phage2b.1bg019	12
SMAP29_EL188-CBD_PsP3gp10	12
SMAP29_EL188-CBD_LUZ24gp67	12
SMAP29_201j2-1gp229-CBD_OBPgp279-EAD	12
Sarcotoxin_OBPgp279-CBD_PVP-SE1gp146-EAD	12
Sarcotoxin_OBPgp279-CBD_PsP3gp10	12
Sarcotoxin_OBPgp279-CBD_CR8gp3.5	12
Sarcotoxin_K11gp3.5_PsP3gp10	12
Sarcotoxin_K11gp3.5_P2gp09	12
Sarcotoxin_EL188-CBD_OBPgp279-EAD	12
Ranalexin_PVP-SE1gp146-CBD_OBPgp276	12
Ranalexin_PVP-SE1gp146-CBD_KZ144-EAD	12
Ranalexin_OBPgp279-CBD_PVP-SE1gp146-EAD	12
Ranalexin_OBPgp279-CBD_OBPgp279-EAD	12
Ranalexin_EL188-CBD_OBPgp279-EAD	12
Ranalexin_201j2-1gp229-CBD_Phage003	12
Ranalexin_201j2-1gp229-CBD_CR8gp3.5	12
Pseudin_PVP-SE1gp146-CBD_P2gp09	12
Pseudin_PVP-SE1gp146-CBD_OBPgp276	12
Pseudin_PVP-SE1gp146-CBD_KMVgp36C	12
Pseudin_OBPgp279-CBD_LUZ24gp67	12
Pseudin_OBPgp279-CBD_BcepC6Bgp16	12
Pseudin_KZ144-CBD_LysAci7	12
Pseudin_201j2-1gp229-CBD_PsP3gp10	12
Pseudin_201j2-1gp229-CBD_LysAci7	12
Protegrin_PVP-SE1gp146-CBD_CR8gp3.5	12
Protegrin_EL188-CBD_Phage2b.1bg019	12
Protegrin_201j2-1gp229-CBD_OBPgp279-EAD	12
Pleurocidin_OBPgp279-CBD_KZgp181	12
Pleurocidin_OBPgp279-CBD_CR8gp3.5	12
Pleurocidin_K11gp3.5_XccBg35	12
Pleurocidin_K11gp3.5_PVP-SE1gp146-EAD	12
Pleurocidin_K11gp3.5_BcepC6Bgp22	12
Pleurocidin_EL188-CBD_Phage003	12
Pleurocidin_201j2-1gp229-CBD_Phage2b.1bg019	12
Piscidin_PVP-SE1gp146-CBD_LysAci7	12
Piscidin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	12
Piscidin_OBPgp279-CBD_P2gp09	12
Piscidin_EL188-CBD_Phage2b.1bg019	12
Piscidin_EL188-CBD_KZgp181	12
Piscidin119K_PVP-SE1gp146-CBD_KZ144-EAD	12
Piscidin119K_EL188-CBD_OBPgp276	12
PCNP_PVP-SE1gp146-CBD_PsP3gp10	12
PCNP_PVP-SE1gp146-CBD_Phage2b.1bg019	12
PCNP_OBPgp279-CBD_KZgp181	12
PCNP_KZ144-CBD_LysAci7	12
PCNP_EL188-CBD_LysAci7	12
PCNP_201j2-1gp229-CBD_KZ144-EAD	12
PCNP_201j2-1gp229-CBD_KMVgp36C	12
PAM2_PVP-SE1gp146-CBD_LysAci7	12
PAM2_OBPgp279-CBD_Phage003	12
PAM2_OBPgp279-CBD_LUZ24gp67	12
PAM2_EL188-CBD_LUZ24gp67	12
NRC-16_PVP-SE1gp146-CBD_KZgp181	12
NRC-16_OBPgp279-CBD_Phage2b.1bg019	12
NRC-16_OBPgp279-CBD_CR8gp3.5	12
NRC-16_EL188-CBD_KZgp181	12
NRC-16_EL188-CBD_201j2-1gp229-EAD	12
NRC-16_201j2-1gp229-CBD_KZgp181	12
NRC-13_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	12
NRC-13_OBPgp279-CBD_KZ144-EAD	12
NRC-13_KZ144-CBD_XccBg35	12
NRC-13_KZ144-CBD_LysAci7	12
NRC-13_KZ144-CBD_CR8gp3.5	12
NRC-13_EL188-CBD_Phage003	12
NRC-13_EL188-CBD_P2gp09	12
NRC-13_EL188-CBD_LysEC8	12
NRC-13_201j2-1gp229-CBD_OBPgp276	12
NRC-13_201j2-1gp229-CBD_BcepC6Bgp16	12
Nigrocine_OBPgp279-CBD_PVP-SE1gp146-EAD	12
Nigrocine_KZ144-CBD_CR8gp3.5	12
Nigrocine_EL188-CBD_Phage003	12
Nigrocine_EL188-CBD_OBPgp279-EAD	12
Nigrocine_201j2-1gp229-CBD_PsP3gp10	12
Myxinidin_OBPgp279-CBD_P2gp09	12
Myxinidin_OBPgp279-CBD_OBPgp276	12
Myxinidin_OBPgp279-CBD_LysEC8	12
Myxinidin_K11gp3.5_BcepC6Bgp22	12
Myxinidin_EL188-CBD_LysAci7	12
Myxinidin_201j2-1gp229-CBD_XccBg35	12
Melittin_OBPgp279-CBD_PVP-SE1gp146-EAD	12
Melittin_OBPgp279-CBD_LysAci7	12
Melittin_OBPgp279-CBD_CR8gp3.5	12
Melittin_KZ144-CBD_XccBg35	12
Melittin_K11gp3.5_Vpept	12
Melittin_K11gp3.5_Phage2b.1bg019	12
Melittin_K11gp3.5_BcepC6Bgp22	12
Melittin_EL188-CBD_XccBg35	12
Melittin_EL188-CBD_P2gp09	12
Melittin_201j2-1gp229-CBD_P2gp09	12
Magainin_PVP-SE1gp146-CBD_P2gp09	12
Magainin_PVP-SE1gp146-CBD_LysAci7	12
Magainin_OBPgp279-CBD_KMVgp36C	12
Magainin_EL188-CBD_LysEC8	12
Magainin_201j2-1gp229-CBD_PsP3gp10	12
Magainin_201j2-1gp229-CBD_Phage2b.1bg019	12
Magainin_201j2-1gp229-CBD_OBPgp279-EAD	12
LL-37_OBPgp279-CBD_Phage003	12
LL-37_K11gp3.5_PVP-SE1gp146-EAD	12
LfcinB_PVP-SE1gp146-CBD_Phage003	12
LfcinB_PVP-SE1gp146-CBD_KZgp181	12
LfcinB_PVP-SE1gp146-CBD_CR8gp3.5	12
LfcinB_OBPgp279-CBD_Phage003	12
LfcinB_KZ144-CBD_OBPgp276	12
IR2_PVP-SE1gp146-CBD_LUZ24gp67	12
IR2_OBPgp279-CBD_LysAci7	12
IR2_OBPgp279-CBD_CR8gp3.5	12
IR2_KZ144-CBD_201j2-1gp229-EAD	12
Indolicidin_PVP-SE1gp146-CBD_201j2-1gp229-EAD	12
Indolicidin_EL188-CBD_CR8gp3.5	12
FR2_PVP-SE1gp146-CBD_XccBg35	12
FR2_OBPgp279-CBD_PVP-SE1gp146-EAD	12
FR2_OBPgp279-CBD_CR8gp3.5	12
FR2_EL188-CBD_LysAci7	12
FR2_EL188-CBD_KZ144-EAD	12
Fowlicidin-2_OBPgp279-CBD_LUZ24gp67	12
Fowlicidin-2_EL188-CBD_KMVgp36C	12
E7K_I9K_PVP-SE1gp146-CBD_OBPgp276	12
E7K_I9K_PVP-SE1gp146-CBD_CR8gp3.5	12
E7K_I9K_IsCT_PVP-SE1gp146-CBD_Phage2b.1bg019	12
E7K_I9K_IsCT_OBPgp279-CBD_XccBg35	12
E7K_I9K_IsCT_OBPgp279-CBD_PVP-SE1gp146-EAD	12
E7K_I9K_IsCT_OBPgp279-CBD_LysEC8	12
E7K_I9K_IsCT_EL188-CBD_PVP-SE1gp146-EAD	12
E7K_I9K_IsCT_EL188-CBD_OBPgp276	12
E7K_I9K_EL188-CBD_OBPgp279-EAD	12
Dermaseptin_PVP-SE1gp146-CBD_OBPgp276	12
Dermaseptin_KZ144-CBD_LysAci7	12
Dermaseptin_K11gp3.5_201j2-1gp229-EAD	12
Ci-MAM-A24_PVP-SE1gp146-CBD_OBPgp279-EAD	12
Ci-MAM-A24_PVP-SE1gp146-CBD_KZgp181	12
Ci-MAM-A24_OBPgp279-CBD_XccBg35	12
Ci-MAM-A24_KZ144-CBD_LysAci7	12
Ci-MAM-A24_EL188-CBD_P2gp09	12
Ci-MAM-A24_EL188-CBD_KMVgp36C	12
Ci-MAM-A24_201j2-1gp229-CBD_LUZ24gp67	12
Chrysophsin_KZ144-CBD_P2gp09	12
Chrysophsin_KZ144-CBD_LysAci7	12
Chrysophsin_EL188-CBD_PsP3gp10	12
Chrysophsin_EL188-CBD_LysAci7	12
Chrysophsin_EL188-CBD_KMVgp36C	12
Chrysophsin_201j2-1gp229-CBD_OBPgp276	12
Chrysophsin_201j2-1gp229-CBD_KZ144-EAD	12
Chrysophsin_201j2-1gp229-CBD_201j2-1gp229-EAD	12
CEM1_PVP-SE1gp146-CBD_PsP3gp10	12
CEM1_PVP-SE1gp146-CBD_LUZ24gp67	12
CEM1_PVP-SE1gp146-CBD_KZ144-EAD	12
CEM1_OBPgp279-CBD_201j2-1gp229-EAD	12
Cecropin_PVP-SE1gp146-CBD_KMVgp36C	12
Cecropin_K11gp3.5_BcepC6Bgp22	12
CecropinAD_EL188-CBD_Phage2b.1bg019	12
CecropinAD_EL188-CBD_Phage003	12
CecropinAA_PVP-SE1gp146-CBD_OBPgp276	12
CecropinAA_EL188-CBD_PVP-SE1gp146-EAD	12
CecropinAA_201j2-1gp229-CBD_LUZ24gp67	12
Cecropin_201j2-1gp229-CBD_XccBg35	12
Cathelicidin_PVP-SE1gp146-CBD_LysAci7	12
Cathelicidin_OBPgp279-CBD_PsP3gp10	12
Cathelicidin_OBPgp279-CBD_OBPgp276	12
Cathelicidin_EL188-CBD_LysAci7	12
Buforin_PVP-SE1gp146-CBD_PsP3gp10	12
Buforin_PVP-SE1gp146-CBD_LysEC8	12
Buforin_PVP-SE1gp146-CBD_LUZ24gp67	12
Buforin_PVP-SE1gp146-CBD_KZgp181	12
Buforin_PVP-SE1gp146-CBD_KMVgp36C	12
Buforin_OBPgp279-CBD_OBPgp276	12
Buforin_OBPgp279-CBD_KMVgp36C	12
Ascaphine_PVP-SE1gp146-CBD_P2gp09	12
Ascaphine_PVP-SE1gp146-CBD_KZ144-EAD	12
Ascaphine_OBPgp279-CBD_CR8gp3.5	12
Ascaphine_EL188-CBD_PVP-SE1gp146-EAD	12
Ascaphine_201j2-1gp229-CBD_PsP3gp10	12
Ascaphine_201j2-1gp229-CBD_KZgp181	12
3IQ2_PVP-SE1gp146-CBD_PVP-SE1gp146-EAD	12
3IQ2_PVP-SE1gp146-CBD_KZ144-EAD	12
3IQ2_OBPgp279-CBD_PsP3gp10	12
3IQ2_KZ144-CBD_PVP-SE1gp146-EAD	12
3IQ2_EL188-CBD_OBPgp276	12
TP4_PVP-SE1gp146-CBD_XccBg35	11
TP4_PVP-SE1gp146-CBD_OBPgp279-EAD	11
TP4_EL188-CBD_OBPgp279-EAD	11
TP4_201j2-1gp229-CBD_XccBg35	11
TP4_201j2-1gp229-CBD_PsP3gp10	11
TB_KKG6A_PVP-SE1gp146-CBD_Phage003	11
TB_KKG6A_PVP-SE1gp146-CBD_201j2-1gp229-EAD	11
TB_KKG6A_OBPgp279-CBD_KZ144-EAD	11
TB_KKG6A_OBPgp279-CBD_BcepC6Bgp16	11
TB_KKG6A_201j2-1gp229-CBD_OBPgp276	11
Sushi_PVP-SE1gp146-CBD_XccBg35	11
Sushi_PVP-SE1gp146-CBD_Phage2b.1bg019	11
Sushi_OBPgp279-CBD_BcepC6Bgp16	11
Sushi_K11gp3.5_PVP-SE1gp146-EAD	11
SMAP29_PVP-SE1gp146-CBD_LysAci7	11
SMAP29_OBPgp279-CBD_PVP-SE1gp146-EAD	11
SMAP29_OBPgp279-CBD_Phage003	11
SMAP29_OBPgp279-CBD_OBPgp276	11
SMAP29_OBPgp279-CBD_EL188-EAD	11
SMAP29_EL188-CBD_Phage2b.1bg019	11
Sarcotoxin_K11gp3.5_OBPgp276	11
Sarcotoxin_K11gp3.5_LysEC8	11
Ranalexin_OBPgp279-CBD_XccBg35	11
Ranalexin_OBPgp279-CBD_PsP3gp10	11
Pseudin_OBPgp279-CBD_LysEC8	11
Pseudin_OBPgp279-CBD_LysAci7	11
Pseudin_OBPgp279-CBD_KZ144-EAD	11
Pseudin_KZ144-CBD_PsP3gp10	11
Pseudin_KZ144-CBD_Phage2b.1bg019	11
Pseudin_201j2-1gp229-CBD_OBPgp276	11
Protegrin_OBPgp279-CBD_PVP-SE1gp146-EAD	11
Protegrin_OBPgp279-CBD_PsP3gp10	11
Protegrin_KZ144-CBD_KZgp181	11
Protegrin_201j2-1gp229-CBD_Phage2b.1bg019	11
Protegrin_201j2-1gp229-CBD_P2gp09	11
Pleurocidin_OBPgp279-CBD_OBPgp276	11
Pleurocidin_OBPgp279-CBD_LysAci7	11
Pleurocidin_201j2-1gp229-CBD_CR8gp3.5	11
Piscidin_PVP-SE1gp146-CBD_OBPgp279-EAD	11
Piscidin_OBPgp279-CBD_KZgp181	11
Piscidin_EL188-CBD_KZ144-EAD	11
Piscidin_EL188-CBD_BcepC6Bgp16	11
Piscidin_201j2-1gp229-CBD_OBPgp279-EAD	11
Piscidin_201j2-1gp229-CBD_KMVgp36C	11
Piscidin119K_K11gp3.5_LUZ24gp67	11
PCNP_PVP-SE1gp146-CBD_CR8gp3.5	11
PCNP_OBPgp279-CBD_CR8gp3.5	11
PCNP_EL188-CBD_OBPgp276	11
PCNP_EL188-CBD_201j2-1gp229-EAD	11
PCNP_201j2-1gp229-CBD_Phage003	11
PCNP_201j2-1gp229-CBD_LUZ24gp67	11
PCNP_201j2-1gp229-CBD_KZgp181	11
PAM2_KZ144-CBD_P2gp09	11
PAM2_EL188-CBD_P2gp09	11
PAM2_201j2-1gp229-CBD_P2gp09	11
PAM2_201j2-1gp229-CBD_LUZ24gp67	11
PAM2_201j2-1gp229-CBD_KZgp181	11
NRC-16_OBPgp279-CBD_OBPgp279-EAD	11
NRC-16_OBPgp279-CBD_KZgp181	11
NRC-16_OBPgp279-CBD_EL188-EAD	11
NRC-16_KZ144-CBD_LysEC8	11
NRC-16_K11gp3.5_BcepC6Bgp22	11
NRC-16_EL188-CBD_LUZ24gp67	11
NRC-13_PVP-SE1gp146-CBD_LysAci7	11
NRC-13_PVP-SE1gp146-CBD_KMVgp36C	11
NRC-13_KZ144-CBD_Phage003	11
NRC-13_KZ144-CBD_LUZ24gp67	11
NRC-13_KZ144-CBD_KZgp181	11
NRC-13_201j2-1gp229-CBD_LUZ24gp67	11
Nigrocine_PVP-SE1gp146-CBD_Phage2b.1bg019	11
Nigrocine_PVP-SE1gp146-CBD_201j2-1gp229-EAD	11
Nigrocine_OBPgp279-CBD_PsP3gp10	11
Nigrocine_OBPgp279-CBD_LysAci7	11
Nigrocine_OBPgp279-CBD_KZ144-EAD	11
Nigrocine_OBPgp279-CBD_KMVgp36C	11
Nigrocine_OBPgp279-CBD_BcepC6Bgp16	11
Nigrocine_EL188-CBD_PVP-SE1gp146-EAD	11
Nigrocine_EL188-CBD_PsP3gp10	11
Nigrocine_EL188-CBD_201j2-1gp229-EAD	11
Nigrocine_201j2-1gp229-CBD_Phage2b.1bg019	11
Myxinidin_OBPgp279-CBD_KZ144-EAD	11
Myxinidin_OBPgp279-CBD_BcepC6Bgp16	11
Myxinidin_EL188-CBD_KZ144-EAD	11
Melittin_OBPgp279-CBD_XccBg35	11
Melittin_KZ144-CBD_P2gp09	11
Melittin_EL188-CBD_LUZ24gp67	11
Melittin_EL188-CBD_KZgp181	11
Magainin_PVP-SE1gp146-CBD_OBPgp279-EAD	11
Magainin_KZ144-CBD_LUZ24gp67	11
Magainin_EL188-CBD_PsP3gp10	11
Magainin_EL188-CBD_Phage003	11
Magainin_201j2-1gp229-CBD_Phage003	11
Magainin_201j2-1gp229-CBD_LUZ24gp67	11
Magainin_201j2-1gp229-CBD_KZ144-EAD	11
LL-37_PVP-SE1gp146-CBD_P2gp09	11
LL-37_PVP-SE1gp146-CBD_LysEC8	11
LL-37_K11gp3.5_KZ144-EAD	11
LL-37_EL188-CBD_OBPgp279-EAD	11
LL-37_EL188-CBD_BcepC6Bgp16	11
LL-37_201j2-1gp229-CBD_PVP-SE1gp146-EAD	11
LL-37_201j2-1gp229-CBD_Phage003	11
LL-37_201j2-1gp229-CBD_P2gp09	11
LL-37_201j2-1gp229-CBD_OBPgp279-EAD	11
LL-37_201j2-1gp229-CBD_LysAci7	11
LfcinB_PVP-SE1gp146-CBD_OBPgp279-EAD	11
LfcinB_OBPgp279-CBD_OBPgp276	11
LfcinB_KZ144-CBD_Phage2b.1bg019	11
LfcinB_EL188-CBD_LysAci7	11
LfcinB_EL188-CBD_KZgp181	11
IR2_EL188-CBD_OBPgp279-EAD	11
Indolicidin_OBPgp279-CBD_XccBg35	11
Indolicidin_OBPgp279-CBD_OBPgp276	11
Indolicidin_OBPgp279-CBD_LysAci7	11
FR2_OBPgp279-CBD_Phage2b.1bg019	11
Fowlicidin-2_PVP-SE1gp146-CBD_KZ144-EAD	11
Fowlicidin-2_K11gp3.5_PsP3gp10	11
E7K_I9K_PVP-SE1gp146-CBD_PsP3gp10	11
E7K_I9K_PVP-SE1gp146-CBD_KZgp181	11
E7K_I9K_OBPgp279-CBD_KZgp181	11
E7K_I9K_OBPgp279-CBD_CR8gp3.5	11
E7K_I9K_IsCT_PVP-SE1gp146-CBD_OBPgp279-EAD	11
E7K_I9K_IsCT_PVP-SE1gp146-CBD_LysEC8	11
E7K_I9K_IsCT_OBPgp279-CBD_PsP3gp10	11
E7K_I9K_IsCT_201j2-1gp229-CBD_PVP-SE1gp146-EAD	11
E7K_I9K_IsCT_201j2-1gp229-CBD_OBPgp279-EAD	11
E7K_I9K_IsCT_201j2-1gp229-CBD_BcepC6Bgp16	11
E7K_I9K_EL188-CBD_BcepC6Bgp16	11
E7K_I9K_201j2-1gp229-CBD_PsP3gp10	11
E7K_I9K_201j2-1gp229-CBD_Phage2b.1bg019	11
E7K_I9K_201j2-1gp229-CBD_LysAci7	11
Dermaseptin_PVP-SE1gp146-CBD_Phage2b.1bg019	11
Dermaseptin_PVP-SE1gp146-CBD_LysEC8	11
Dermaseptin_PVP-SE1gp146-CBD_BcepC6Bgp16	11
Dermaseptin_OBPgp279-CBD_P2gp09	11
Dermaseptin_OBPgp279-CBD_LysAci7	11
Dermaseptin_EL188-CBD_Phage003	11
Dermaseptin_EL188-CBD_KZgp181	11
Dermaseptin_EL188-CBD_CR8gp3.5	11
Dermaseptin_201j2-1gp229-CBD_Phage2b.1bg019	11
Dermaseptin_201j2-1gp229-CBD_OBPgp279-EAD	11
Dermaseptin_201j2-1gp229-CBD_CR8gp3.5	11
Ci-MAM-A24_PVP-SE1gp146-CBD_Phage003	11
Ci-MAM-A24_OBPgp279-CBD_Phage2b.1bg019	11
Ci-MAM-A24_OBPgp279-CBD_KZgp181	11
Ci-MAM-A24_KZ144-CBD_CR8gp3.5	11
Ci-MAM-A24_EL188-CBD_KZgp181	11
Ci-MAM-A24_201j2-1gp229-CBD_XccBg35	11
Ci-MAM-A24_201j2-1gp229-CBD_Phage003	11
Ci-MAM-A24_201j2-1gp229-CBD_LysAci7	11
Chrysophsin_PVP-SE1gp146-CBD_P2gp09	11
Chrysophsin_OBPgp279-CBD_PsP3gp10	11
Chrysophsin_KZ144-CBD_OBPgp279-EAD	11
Chrysophsin_EL188-CBD_OBPgp276	11
Chrysophsin_EL188-CBD_LysEC8	11
Chrysophsin_201j2-1gp229-CBD_OBPgp279-EAD	11
CEM1_OBPgp279-CBD_LysAci7	11
CEM1_OBPgp279-CBD_KZ144-EAD	11
CEM1_OBPgp279-CBD_CR8gp3.5	11
CEM1_KZ144-CBD_LysAci7	11
CEM1_EL188-CBD_LysEC8	11
Cecropin_PVP-SE1gp146-CBD_PsP3gp10	11
Cecropin_OBPgp279-CBD_P2gp09	11
